,rerr,terr
1016,2.2615952,0.87476534
1017,1.2101372,1.0578353
1018,2.4981122,0.67028683
1019,2.0759642,1.0817801
1020,3.0968678,1.07952
1021,2.4963138,1.1446059
1022,2.8124466,1.0100043
1023,2.907786,0.6903252
1024,3.0968678,0.8270949
1025,3.0217776,0.8481794
1026,1.1154867,1.2762495
1027,1.4836285,0.8448766
1028,2.5944333,1.0658182
1029,2.4211562,0.8477534
1030,2.4498253,1.1716864
1031,2.9025526,0.8541871
1032,2.1369033,0.7677495
1033,1.4082083,1.0622185
1034,2.0278888,0.9464986
1035,1.6796976,0.90787184
1036,1.3990741,1.0271803
1037,3.086451,1.077951
1038,3.0968678,1.1041048
1039,2.5157094,0.4877219
1040,2.2842143,1.3242736
1041,1.7075564,0.6976876
1042,2.3006864,0.3814951
1043,2.415077,1.0509864
1044,2.318971,0.9528761
1045,2.3973122,0.790882
1046,2.0973685,1.2017965
1047,0.47488192,0.9515102
1048,2.9915488,1.1637243
1049,0.53669375,1.3519857
1050,2.992533,1.126524
1051,2.9313362,0.65165997
1052,2.6514204,0.6038743
1053,2.248344,1.0706316
1054,2.0858574,1.0953481
1055,2.0258949,1.4132322
1056,2.95138,0.36140943
1057,1.973079,1.0358946
1058,2.9813797,0.71054703
1059,3.0759165,1.1111872
1060,2.8202972,0.86916006
1061,2.9304206,1.5140889
1062,2.2947066,0.9428509
1063,2.133531,0.68782365
1064,0.7062924,1.262435
1065,0.7005737,1.483522
1066,2.9363146,0.44222715
1067,2.6203082,0.8765077
1068,2.8419585,0.5726256
1069,2.7506232,1.1374431
1070,2.4954977,1.0937129
1071,1.4297202,0.6679449
1072,2.220808,1.2510948
1073,2.9584785,0.9090293
1074,2.6865618,1.2515664
1075,2.2843153,0.97797096
1076,1.6366807,1.0945771
1077,2.3626115,1.0686144
1078,1.5866793,1.1976948
1079,2.2190533,0.741873
1080,3.0608919,1.1402098
1081,1.672468,0.8624746
1082,1.1314206,0.82591385
1083,2.207452,1.2986456
1084,2.8892932,1.15873
1085,2.0217347,0.87522966
1086,2.8216572,0.94485176
1087,2.7696404,1.4438618
1088,2.2760623,0.8481113
1089,1.9781363,0.79910725
1090,2.5697737,0.7238882
1091,2.884477,0.88223606
1092,1.201834,0.6647682
1093,2.63698,0.9223957
1094,2.7266893,1.0763125
1095,2.050111,1.1718465
1096,2.0639954,0.40672362
1097,3.043861,1.049846
1098,2.0569098,1.2564658
1099,2.8594553,0.988205
1100,2.9519494,0.98966503
1101,2.3538303,0.995594
1102,1.826298,1.0077288
1103,2.8337367,0.97862697
1104,2.147184,1.0609813
1105,1.3242277,0.9729875
1106,1.692572,1.0824488
1107,1.8720585,1.2974455
1108,1.9952348,1.2617189
1109,3.0968678,1.0749716
1110,1.5566659,1.2735274
1111,3.0968678,0.42464063
1112,2.4675436,1.144616
1113,2.4979963,1.0570413
1114,2.3328862,1.0097625
1115,1.2901192,1.0910382
1116,2.1757834,1.5237858
1117,2.261483,0.81815284
1118,2.5380986,1.0493642
1119,1.8792218,0.71779555
1120,1.9776341,0.7476136
1121,1.2181351,0.93238145
1122,2.2125254,1.0025852
1123,2.0710142,1.1272836
1124,1.2181699,0.97492933
1125,2.6394262,1.3614172
1126,2.7450137,0.99562347
1127,0.8547015,0.9493421
1128,0.8030756,0.97109324
1129,1.53963,0.79023725
1130,2.8247602,0.9069007
1131,1.1545839,1.0483556
1132,2.719463,1.3835275
1133,1.0768335,1.4145696
1134,1.4760904,1.2807049
1135,2.023476,0.7116525
1136,2.0014396,0.6235094
1137,1.2079195,1.0777088
1138,1.7339487,1.0996065
1139,2.0791519,0.8873435
1140,2.3260589,0.724264
1141,3.0617976,1.0330704
1142,1.916554,0.4395529
1143,1.7362357,1.0222442
1144,1.0114492,1.1764283
1145,1.5693169,1.1768968
1146,0.761659,1.1527462
1147,1.7794943,0.96337664
1148,2.2846308,0.93743986
1149,2.2579195,0.6453724
1150,1.7318873,0.4974784
1151,2.7204094,1.1289066
1152,2.4604516,1.2290254
1153,1.9968495,0.607155
1154,1.9164455,1.1274115
1155,1.9487371,0.87665945
1156,2.2967281,0.8699818
1157,0.61297584,0.9367888
1158,2.8707783,0.9002619
1159,2.477169,0.6929554
1160,2.0472472,1.0726593
1161,1.2030694,0.60398453
1162,1.3998374,0.922349
1163,2.415947,1.1573322
1164,0.8650421,1.1209412
1165,2.6703093,0.71510446
1166,2.2487986,1.0821558
1167,2.1352038,0.780495
1168,2.7932312,1.0696208
1169,2.9349654,0.3013662
1170,1.4136381,0.47287288
1171,2.3734357,1.0801226
1172,2.8906221,0.996824
1173,2.2205465,1.0615331
1174,2.0774028,0.95904136
1175,3.0347633,0.93214595
1176,2.431038,0.8305461
1177,2.7715597,0.60762435
1178,2.4541156,1.0596573
1179,2.6964328,0.2955361
1180,1.6739318,1.0917274
1181,3.0836682,0.82667315
1182,2.7479796,0.6008636
1183,2.5815928,0.7471889
1184,2.205319,0.7584799
1185,2.4860387,0.7450753
1186,2.2475724,0.5301605
1187,2.6140714,0.9565352
1188,2.425665,0.7157236
1189,2.1917806,0.60032225
1190,2.5011272,0.43980688
1191,1.7398201,0.8804024
1192,1.5660869,1.1346233
1193,2.7164042,0.50647974
1194,2.9736047,1.1353208
1195,2.9048452,0.9881188
1196,2.9403315,0.97874486
1197,2.3991172,1.524765
1198,2.736996,0.70811415
1199,1.8403594,0.8502677
1200,2.5429873,0.7918091
1201,1.4744912,0.7101656
1202,1.902696,0.854942
1203,2.5161583,0.7786935
1204,1.0895411,1.1890941
1205,1.5816659,0.8921154
1206,3.0540023,1.1007372
1207,2.1723905,0.82409245
1208,2.3103857,1.323968
1209,1.8645725,0.7720105
1210,2.797298,1.0961478
1211,1.1245039,1.0274214
1212,1.3620566,1.1651462
1213,2.4372892,0.751541
1214,2.6557333,1.52987
1215,2.9255643,0.8237784
1216,1.4021506,1.036866
1217,1.0804458,1.0806056
1218,0.9374667,0.8638033
1219,3.0428157,0.5732025
1220,2.8619196,1.1601816
1221,2.555547,0.61647934
1222,2.8326201,1.117199
1223,2.670728,0.82800204
1224,2.9317265,1.2516638
1225,2.790988,1.280527
1226,1.9306004,1.0486004
1227,3.0357866,1.417018
1228,2.5302765,1.1776935
1229,2.9318717,1.2756177
1230,2.7290277,1.0531611
1231,3.025988,1.1165876
1232,2.9094083,0.7215106
1233,1.6421597,1.1351787
1234,1.800152,0.6363094
1235,0.46089876,1.0049369
1236,2.1767225,1.2177527
1237,1.9213632,1.254373
1238,2.4098794,0.7353174
1239,0.64392245,1.0351071
1240,2.1929276,0.9848894
1241,2.541627,0.7558902
1242,3.0691974,0.527424
1243,2.1643329,0.7697688
1244,2.385099,0.9542908
1245,2.9928126,0.5578813
1246,2.3432565,0.7139162
1247,0.93319345,1.1693013
1248,2.5426702,1.0483989
1249,2.1657035,0.94957536
1250,2.201659,1.1096067
1251,2.81968,0.6870966
1252,2.804267,0.97951335
1253,1.5792328,1.1467941
1254,0.98441863,0.9416737
1255,2.1366522,1.0166595
1256,2.834038,1.0519197
1257,3.0968678,0.7507417
1258,1.6404002,1.1608577
1259,1.4240798,1.1807956
1260,1.9195111,0.5909872
1261,2.539515,1.5578731
1262,2.9429069,0.91964316
1263,1.6916473,1.024065
1264,2.06525,1.0994804
1265,1.8413386,0.9128171
1266,1.3277503,1.0973132
1267,2.3929842,0.9812586
1268,1.5142972,0.83200616
1269,3.0627923,0.7851696
1270,3.0191624,0.46658188
1271,2.6484568,0.8024009
1272,1.3196578,0.47751045
1273,0.42134082,1.173096
1274,2.8805814,0.7399317
1275,1.9730681,1.1754036
1276,1.7025112,0.8347214
1277,2.5407426,0.925149
1278,0.74730444,1.0493764
1279,3.0200605,1.0160514
1280,2.9498787,0.75246733
1281,2.0766957,0.9649739
1282,2.7959647,0.9601157
1283,1.350157,1.0939542
1284,2.292764,0.7030084
1285,2.2166166,1.2476974
1286,3.0612001,1.1815561
1287,2.9287026,0.67686653
1288,2.9976342,0.5520283
1289,2.2012868,1.3219565
1290,1.1951284,1.2948409
1291,3.0968678,0.98096895
1292,2.6739514,0.97373706
1293,2.8446589,1.0476147
1294,2.547202,0.95951587
1295,2.784586,0.49348113
1296,1.4190755,1.0186688
1297,2.5644798,0.25691712
1298,2.821809,1.3176651
1299,2.9993873,1.3918022
1300,2.4468384,1.1772345
1301,2.0140197,1.1956649
1302,1.8442799,1.2359078
1303,2.2823355,1.3378994
1304,1.7952541,1.183957
1305,3.0968678,0.99056
1306,2.2010257,1.3212365
1307,3.0968678,1.3234216
1308,2.9058747,1.1523966
1309,2.209218,1.3911453
1310,2.0625923,1.494803
1311,1.0579648,0.8847738
1312,2.5655437,1.2714353
1313,2.9877954,1.3306879
1314,2.4284031,1.0453621
1315,2.0909877,1.044625
1316,2.8235543,1.3077904
1317,2.536783,1.1532768
1318,2.7713666,1.3406212
1319,2.251841,1.1557338
1320,1.5768622,0.4626359
1321,2.8470855,1.209252
1322,1.7269012,1.0673696
1323,0.62020606,1.2727655
1324,2.1289935,1.159337
1325,1.5990013,0.5349913
1326,1.4428327,0.65882015
1327,2.930556,0.91960144
1328,2.4993072,1.2054588
1329,1.8464915,1.212585
1330,1.650445,0.7668905
1331,1.260837,0.57637566
1332,2.2609854,1.096113
1333,2.3078203,0.6827643
1334,2.4034185,0.7216371
1335,2.1232934,0.52268666
1336,2.784008,1.0200497
1337,2.62112,1.1449147
1338,1.3608303,1.1089488
1339,2.372686,1.064103
1340,1.4108708,0.8959975
1341,0.5078238,1.0909641
1342,1.8850387,1.3919289
1343,2.2335105,0.77182764
1344,3.0555587,1.1343074
1345,1.7337765,1.4461914
1346,2.3263538,1.0692779
1347,0.71634686,0.8047299
1348,2.8928084,1.0155665
1349,2.1122859,1.0272831
1350,1.8469119,0.865527
1351,2.1204953,0.45578912
1352,1.6591634,1.0757339
1353,2.3715158,0.51828754
1354,1.6744659,0.8572145
1355,2.7628913,0.8545807
1356,2.321804,0.745066
1357,1.7066225,0.9519894
1358,2.5157423,1.0584321
1359,1.4043471,0.6625753
1360,2.206577,0.63912505
1361,1.3531172,0.41839898
1362,2.006593,0.7571599
1363,2.249078,0.7540348
1364,1.913331,0.7817994
1365,3.0240226,0.57495236
1366,1.7571461,1.2422323
1367,2.4363713,1.2272079
1368,2.7030478,1.0356164
1369,3.0968678,0.7496208
1370,2.3141615,0.646414
1371,2.9435544,1.0684139
1372,2.8608449,0.919073
1373,2.8790545,0.95669824
1374,2.4619994,1.1726723
1375,1.1027861,0.32969925
1376,2.951271,1.0905875
1377,2.1672225,1.1391512
1378,2.6179347,1.1891109
1379,2.9564261,1.1037554
1380,2.4879282,1.2426642
1381,2.3678129,1.1578485
1382,2.812884,1.1852912
1383,3.0968678,1.0832899
1384,1.3479111,1.0177746
1385,2.6803405,1.0931921
1386,2.5191464,1.3660346
1387,2.681592,0.8482768
1388,1.8216048,0.83131725
1389,1.4101431,0.94851804
1390,2.684487,0.7825982
1391,1.2031406,0.8205536
1392,1.9161496,1.3154696
1393,2.562536,1.013346
1394,1.4929476,0.7456968
1395,1.9963101,1.00671
1396,1.853973,1.1466073
1397,2.7950795,1.137851
1398,2.7395353,0.76826894
1399,1.1498741,0.7286375
1400,1.3548088,1.004185
1401,3.0968678,1.0588443
1402,2.8350422,0.8870287
1403,2.8332217,1.1071316
1404,3.0968678,1.2576209
1405,3.0968678,1.1509274
1406,3.0581138,1.0398468
1407,2.0396528,0.7893531
1408,1.3539821,0.905575
1409,1.1015537,0.6465477
1410,0.7267315,0.6502585
1411,2.0696344,1.0218873
1412,0.6241568,1.3495802
1413,1.4594532,1.140376
1414,2.7663765,0.2920327
1415,2.1590073,1.090783
1416,2.7231688,1.2513742
1417,3.0968678,1.0284786
1418,1.9999276,1.0793302
1419,2.7526574,1.0922458
1420,2.5475647,0.5798471
1421,3.0810602,0.7585368
1422,2.2170737,0.9731519
1423,2.2706532,1.1825687
1424,2.749595,0.7164735
1425,2.7262764,1.5292636
1426,2.8178577,1.097225
1427,1.6049694,0.9803963
1428,2.763673,1.20818
1429,1.0665691,0.40966487
1430,2.8634512,1.1150607
1431,3.071982,0.95305336
1432,2.2153742,0.9031287
1433,2.4843671,0.4343918
1434,2.2293925,0.40882242
1435,1.1525321,1.0588031
1436,2.6265333,1.2832065
1437,0.7534963,1.0342196
1438,2.981723,0.5194937
1439,1.301315,0.635209
1440,3.0270617,1.0402157
1441,2.9878619,0.20979975
1442,2.2403052,0.9968245
1443,1.5814459,0.8258342
1444,3.05864,0.84044343
1445,2.3710175,0.7078038
1446,1.2525607,1.1081064
1447,3.0351317,1.0760126
1448,3.0409987,0.87886053
1449,2.3544161,1.3828003
1450,2.4285276,1.2710495
1451,1.3987501,1.0641284
1452,2.2562997,0.64878535
1453,1.0169686,0.85794485
1454,2.264997,0.79253656
1455,2.8139849,0.985012
1456,2.0675201,0.6935998
1457,2.2990067,1.0724928
1458,3.0680473,0.6895145
1459,1.8928499,0.9130098
1460,3.064909,1.259246
1461,2.5680046,1.1085298
1462,2.3479943,0.32960513
1463,2.0740404,0.96845
1464,2.5020173,1.090598
1465,2.746645,1.1161174
1466,3.087862,1.1308528
1467,3.0421736,0.76270175
1468,2.935605,1.2969848
1469,1.826086,0.824792
1470,3.0909164,1.1266155
1471,2.5623078,0.79885674
1472,1.2994894,1.3860848
1473,1.9869633,1.1588254
1474,1.4290372,1.037037
1475,2.5790257,0.7880807
1476,2.9057903,0.46985668
1477,2.8906958,1.2610534
1478,2.5140038,1.1123002
1479,1.5842986,0.9654704
1480,2.2913032,1.0009898
1481,1.8741496,0.7095943
1482,3.0258021,1.1715751
1483,2.088611,0.94547945
1484,2.62236,1.2139963
1485,2.5833333,0.8328434
1486,2.587726,1.0868723
1487,2.2523098,1.149149
1488,2.0733871,0.8836948
1489,1.2474546,1.217316
1490,1.8755462,1.0439199
1491,2.957645,1.0107598
1492,1.4623349,1.0686561
1493,1.2488093,0.5656313
1494,2.4891553,1.5145184
1495,1.7717601,0.7931769
1496,1.9774933,0.7284363
1497,0.7425526,0.48287863
1498,2.472167,0.7792787
1499,1.299623,0.53316295
1500,2.7145875,1.1202426
1501,2.638947,1.3610557
1502,1.4697808,0.66534615
1503,1.4317236,0.53704196
1504,1.5483626,0.6206308
1505,2.9267251,1.0211837
1506,2.4160995,1.0173125
1507,2.5417655,1.5302519
1508,2.3125942,0.68352216
1509,2.3004136,1.3733435
1510,2.0934136,0.7238483
1511,2.3576903,1.2272584
1512,2.2790627,1.0721812
1513,2.8141026,1.1745075
1514,2.2009277,1.2514979
1515,2.1921916,0.7450117
1516,2.699858,1.226455
1517,2.899694,1.2337112
1518,2.4081655,0.7421003
1519,2.8336349,0.11371704
1520,2.4976003,1.0427049
1521,1.0677965,0.94819057
1522,2.26315,1.3342687
1523,1.6128794,0.86286086
1524,2.0967803,1.1158795
1525,2.7415261,1.0205866
1526,2.6145377,0.8002285
1527,2.701256,0.3918829
1528,2.281717,1.1343646
1529,1.330509,0.91115105
1530,2.2252865,0.5702095
1531,2.0982628,0.708941
1532,3.0630457,1.058387
1533,2.531164,0.80181897
1534,2.364516,0.934326
1535,2.749254,1.2767466
1536,1.2591838,1.0611695
1537,0.797215,0.96017176
1538,2.9080217,0.6694824
1539,1.6371896,0.91250664
1540,1.5932308,1.179151
1541,2.5517654,0.66616476
1542,2.999821,1.3941286
1543,2.575586,1.0119774
1544,1.6885383,0.69647086
1545,1.234713,1.0403355
1546,2.9791143,0.95697397
1547,3.0424912,0.8344816
1548,2.0636232,0.78561527
1549,2.8745778,0.6565912
1550,1.3457185,1.1070288
1551,0.21126916,0.55249536
1552,1.8748531,1.1706315
1553,2.9272351,1.0755707
1554,3.0950568,0.82316935
1555,2.9840465,1.5386124
1556,2.9096966,0.89180005
1557,2.7824643,0.9664859
1558,2.8790398,0.9531482
1559,2.74266,1.1262347
1560,3.0357032,1.013059
1561,2.2295923,0.8131149
1562,1.328173,0.665399
1563,2.3720586,1.0058511
1564,2.1881974,0.7852053
1565,2.1155438,0.98094225
1566,2.088232,1.1293442
1567,0.72274053,0.56171346
1568,2.7613692,1.1625789
1569,1.6518935,0.84971476
1570,2.3076577,1.3087504
1571,2.0818038,0.5721366
1572,2.6199098,0.9301197
1573,2.0563028,0.92098874
1574,3.0363493,1.366292
1575,1.9726889,1.0770713
1576,1.7518047,0.9759253
1577,2.3668706,1.1077296
1578,1.4762648,1.0922085
1579,1.0300025,0.94528776
1580,2.0383244,0.47408476
1581,1.9667292,0.929252
1582,1.0692455,1.2488438
1583,2.691387,0.9873989
1584,2.5455458,1.1685336
1585,2.6700115,0.49729982
1586,2.4650793,0.94707537
1587,2.2182605,1.07816
1588,1.7598212,0.9603147
1589,3.0433478,0.6327641
1590,3.011613,0.8965592
1591,2.935578,0.9234421
1592,1.6534755,0.9615464
1593,2.417502,0.9103205
1594,2.0659492,1.0418136
1595,1.4088893,1.1346545
1596,2.680036,0.3414194
1597,2.4736695,1.3577799
1598,3.053139,0.4981803
1599,2.4376338,1.1050712
1600,2.067729,1.2102654
1601,1.5152613,0.69344103
1602,2.0444283,1.021485
1603,2.3547697,0.90499115
1604,2.1228843,1.3540837
1605,1.5964955,1.0541283
1606,1.4458727,0.9033216
1607,1.948725,1.303487
1608,2.3939874,0.71328735
1609,1.6126137,1.0890427
1610,1.5767441,1.1944102
1611,2.4558952,0.9139524
1612,2.1468024,0.9715324
1613,1.8093706,0.61819196
1614,1.7948654,1.3355416
1615,1.7560526,0.9013827
1616,2.743894,0.6072082
1617,2.6200945,1.1613911
1618,2.6427746,1.1252577
1619,2.7860003,0.8398904
1620,2.0729663,0.4707116
1621,2.3925128,0.24629757
1622,2.9515946,0.6898978
1623,0.89435613,1.1861689
1624,0.7508069,1.1570494
1625,2.789277,0.7597792
1626,1.1666139,0.39120024
1627,2.3769271,0.8479184
1628,2.1925673,1.1340535
1629,2.6051276,1.2172438
1630,2.039743,1.1137266
1631,1.4771414,1.018385
1632,2.8126497,0.6734652
1633,2.9150212,1.1790509
1634,1.1337942,0.50489575
1635,2.0235436,0.32333034
1636,1.4045218,0.8760992
1637,1.9492099,0.64870447
1638,2.2090752,0.63374656
1639,2.4731278,1.2679859
1640,2.3889558,0.87986934
1641,1.6782913,0.93232614
1642,1.1340027,1.2940232
1643,2.0688417,0.9212169
1644,2.6115386,0.90333956
1645,2.566633,1.2100242
1646,2.5413198,0.9452385
1647,1.301527,1.0259522
1648,1.8526224,1.1508113
1649,3.046134,0.47488484
1650,2.3103416,0.8438949
1651,2.2603383,1.4250566
1652,0.5017477,0.8081005
1653,2.6703088,0.7436336
1654,2.2033474,0.87153405
1655,2.460113,1.2454505
1656,1.4678669,0.36773324
1657,2.6467674,0.30130225
1658,2.00567,0.90473
1659,1.3814106,0.8278588
1660,2.8941994,0.458684
1661,2.8916442,1.0194271
1662,2.3599324,1.1424545
1663,0.9639876,1.512975
1664,2.171784,1.0314044
1665,2.6593115,1.2630868
1666,2.330025,1.3397912
1667,3.000729,0.66661215
1668,1.1930363,1.486455
1669,1.6218007,1.2824153
1670,1.7564366,0.58758557
1671,2.4154358,0.65468425
1672,2.8092713,1.2334666
1673,2.8431187,0.80089694
1674,1.092452,1.2944629
1675,2.0707424,0.8577992
1676,0.9549599,0.69439214
1677,1.8203467,0.83162993
1678,1.6917093,0.98701864
1679,1.9514843,0.6612392
1680,2.3574924,0.56369364
1681,3.0968678,1.1808987
1682,2.2013192,0.97042704
1683,3.0968678,0.6525656
1684,3.0968678,0.44019747
1685,2.8415391,1.017448
1686,2.4998477,1.2028706
1687,2.5876038,0.7985551
1688,1.3627658,0.90183306
1689,3.0968678,0.70940095
1690,2.7025018,0.9076654
1691,1.738882,0.8626783
1692,2.7763867,0.6647636
1693,2.5928407,0.94640803
1694,2.905565,1.1003917
1695,2.267276,0.99120027
1696,2.821638,0.9508879
1697,2.9371367,0.6936535
1698,2.4712975,0.542924
1699,2.515462,1.004485
1700,2.4581966,1.164566
1701,2.157209,0.6853784
1702,1.9913754,1.4089601
1703,2.1967201,0.84361124
1704,2.2842937,1.2336121
1705,2.7074058,0.6898615
1706,2.7192702,0.55871665
1707,2.8788507,0.6639386
1708,2.5867686,0.7646816
1709,2.946967,0.97040874
1710,2.2073267,1.0161387
1711,2.674672,0.40791106
1712,2.430685,0.10270555
1713,1.9099529,1.0195569
1714,2.48372,1.1565909
1715,2.8974543,0.93418235
1716,2.9503634,0.17675531
1717,2.8122044,0.43516573
1718,2.203227,0.9829245
1719,2.7983894,0.98734486
1720,2.7742658,1.2813449
1721,2.300363,1.2421176
1722,1.7069412,1.3368976
1723,2.4541028,1.026077
1724,2.949165,1.1615223
1725,2.930173,1.0341092
1726,2.901753,0.5235645
1727,2.9731078,1.0445687
1728,2.830719,1.1056161
1729,2.2711554,0.6595323
1730,2.7469685,1.268757
1731,2.7648752,0.61741734
1732,2.9199338,0.5170287
1733,1.4014374,0.6020534
1734,2.4435613,1.2132269
1735,1.4389298,1.0754385
1736,2.3274856,0.57597834
1737,2.7728133,0.86872613
1738,2.385602,0.8280512
1739,0.9726977,1.1965464
1740,2.1401327,0.4884503
1741,2.5979083,0.91606784
1742,2.9973938,0.76524526
1743,2.4873438,0.823852
1744,0.77948034,0.94086856
1745,2.7019835,0.73148376
1746,1.6984097,1.2889063
1747,2.3292923,0.55870116
1748,2.874114,0.73053414
1749,2.1715283,1.0314866
1750,1.8125443,0.19102742
1751,3.0968678,0.36247593
1752,1.6935968,1.2164721
1753,1.5423943,1.1226659
1754,2.3198595,0.7917965
1755,2.4040394,0.9679282
1756,1.0401393,1.3130863
1757,2.304346,1.3044975
1758,0.8087052,0.97822225
1759,2.1277022,1.0123205
1760,2.3162298,1.1337912
1761,2.4548097,0.597106
1762,3.0772367,0.60020256
1763,3.0147486,0.51301104
1764,2.757433,0.97422606
1765,1.0491979,1.2136909
1766,2.845898,1.0718496
1767,0.8030882,0.83439374
1768,1.3760188,1.1650735
1769,2.6063423,1.012914
1770,1.4997698,0.95836455
1771,2.9545915,0.9291463
1772,2.881813,1.1446842
1773,2.3751147,0.7662649
1774,2.0458188,1.0434498
1775,2.9396324,1.1696678
1776,2.5622299,0.64890516
1777,2.7464678,1.1047283
1778,2.8743315,0.76104903
1779,2.0790865,0.44649023
1780,3.0497818,0.7716834
1781,2.420197,0.4853105
1782,0.8766111,0.67333883
1783,2.6404886,1.3423434
1784,2.1103673,0.84599435
1785,3.0469453,1.3022122
1786,2.479358,0.60947394
1787,2.4008818,1.0526918
1788,2.9963279,1.0532527
1789,1.1449533,1.331217
1790,1.5555692,1.0892205
1791,2.3209295,0.8161056
1792,1.339863,1.3661846
1793,1.5267937,0.973241
1794,2.9403207,0.83016753
1795,0.8423015,0.5953809
1796,2.4651616,0.9019839
1797,0.5046489,0.93298966
1798,2.04775,0.48318502
1799,2.79537,1.1028132
1800,2.4611955,0.763645
1801,1.4318743,1.1133325
1802,1.4743993,1.2285091
1803,1.5146393,1.1591772
1804,1.4582876,1.2610786
1805,1.9326516,0.8849231
1806,2.0577283,0.6938768
1807,2.6025116,1.0513864
1808,1.3160641,1.0107492
1809,3.0822794,1.1716547
1810,2.5853918,1.055932
1811,1.3642472,1.0004116
1812,2.3017635,0.7174706
1813,1.6021755,0.96629053
1814,2.4152153,1.0919895
1815,1.337533,0.4735625
1816,2.829501,0.7752649
1817,2.6367788,1.0708185
1818,2.7996626,1.0573455
1819,2.0455818,0.69845515
1820,2.0041149,1.1055005
1821,1.0201598,1.1716856
1822,2.3222108,0.7590845
1823,1.6190563,1.1868576
1824,2.255742,1.3181037
1825,2.2459812,1.4193231
1826,2.8625882,1.2463477
1827,2.9893525,1.0016142
1828,2.437872,1.5106976
1829,2.2453685,0.98976386
1830,2.033128,0.801192
1831,2.2425315,0.32261968
1832,3.0968678,1.2261236
1833,2.6745918,0.8224206
1834,2.6118855,1.2497011
1835,2.3480697,1.1462524
1836,1.278665,0.78495115
1837,2.6722617,1.0472771
1838,3.0968678,1.3512932
1839,2.922767,1.3672907
1840,2.4487581,0.90450376
1841,2.4673753,1.0391239
1842,2.5519629,1.2885032
1843,2.2286909,0.9054969
1844,2.9953687,0.5345084
1845,2.4478917,1.3923419
1846,2.1512306,0.4337687
1847,2.6379943,0.31661874
1848,2.5092564,0.83732194
1849,1.6690105,1.1529247
1850,1.6916847,0.9835358
1851,1.9441326,0.9687862
1852,2.873575,1.3728634
1853,2.180248,0.7791168
1854,2.0965986,0.2690952
1855,0.96728885,0.79288447
1856,1.699634,0.9485927
1857,2.2829778,1.2585347
1858,2.8884873,1.375843
1859,2.814499,0.93630534
1860,2.4942255,1.2789493
1861,1.3196974,1.140921
1862,1.4766368,1.1648903
1863,2.8583195,1.2636533
1864,1.6122116,0.73967916
1865,2.0644336,0.9781404
1866,3.049627,1.0392836
1867,1.9162483,1.1956456
1868,2.2194452,0.60281193
1869,1.3196247,0.9716486
1870,1.9519256,0.55026376
1871,2.1009188,1.3345258
1872,2.9447565,0.6350611
1873,1.2108997,0.6056485
1874,2.25694,0.936035
1875,0.71976995,0.83132666
1876,2.5889194,0.8124728
1877,2.5566766,1.0397772
1878,3.0968678,0.92271715
1879,2.0265975,0.9597895
1880,2.5195513,0.899093
1881,2.2972698,1.1215084
1882,2.403813,0.74479425
1883,2.2419195,1.1825849
1884,1.7383507,0.766596
1885,2.2413359,0.7320665
1886,2.5476618,0.7419536
1887,2.895637,0.6745299
1888,2.8420875,1.1728883
1889,2.829865,1.0423871
1890,2.1034055,0.73453027
1891,1.0710245,0.8787428
1892,2.8789558,0.8905914
1893,2.5336633,1.013002
1894,3.0297003,0.78090507
1895,2.7180529,0.94543976
1896,2.7585366,0.66734153
1897,2.7085302,1.3953635
1898,1.7303519,0.6971254
1899,2.0164835,0.64625955
1900,2.8109455,0.8525361
1901,2.8865952,1.0811298
1902,2.6620867,1.1096216
1903,2.2866108,1.071886
1904,1.471323,1.1403906
1905,2.1637416,1.0858315
1906,2.5390968,1.4495565
1907,2.725658,0.91488045
1908,2.8268988,1.0218303
1909,2.3660603,1.1642627
1910,1.2782197,0.7788612
1911,2.7075126,0.95431316
1912,0.86551607,1.1255269
1913,1.185449,0.8524997
1914,2.7672231,0.5296122
1915,1.5578465,1.2313559
1916,2.9703612,0.60778856
1917,2.275368,0.8900631
1918,2.5802398,0.8742968
1919,1.7657621,0.89888394
1920,2.8022478,0.23065627
1921,1.5254261,0.7298425
1922,2.8713124,1.153151
1923,2.0332477,0.46693686
1924,1.5435019,0.8926583
1925,1.5680625,1.0287802
1926,1.7657757,0.8547226
1927,2.8450758,1.4241397
1928,2.5844026,0.6535234
1929,2.619214,1.2600147
1930,2.5144572,1.3356221
1931,2.6193752,1.3904414
1932,2.5061517,1.1597651
1933,0.7393667,1.0812824
1934,1.4650537,0.8749033
1935,3.0968678,0.641383
1936,1.5422355,1.0128891
1937,0.9238526,0.1911311
1938,2.7434459,1.594792
1939,1.1669614,1.1819187
1940,2.616999,1.1205035
1941,3.0308652,0.9128084
1942,2.7175741,1.0331602
1943,2.4533956,0.9976882
1944,2.79309,1.2183489
1945,3.0968678,1.2589962
1946,2.5867467,0.8500143
1947,2.2473676,1.065779
1948,3.0968678,0.8943725
1949,2.107029,0.6545031
1950,1.6047615,1.2411767
1951,2.6416612,0.55507714
1952,1.955199,1.3922809
1953,1.7134928,1.2657486
1954,3.0280285,0.8125953
1955,2.5688553,0.7912427
1956,1.5605842,0.5474865
1957,1.5468956,1.3505001
1958,3.0364015,1.3679919
1959,2.9805665,1.0435269
1960,1.5283184,0.90910953
1961,2.7930157,0.45256934
1962,0.95497435,0.95044976
1963,1.0638157,1.2657098
1964,2.845792,1.3279288
1965,2.8552132,0.9866449
1966,2.4848843,1.1887476
