,rerr,terr
1017,2.7029164,0.62377053
1018,1.9594094,1.3894472
1019,2.1900928,1.3217663
1020,2.7366824,0.8621949
1021,2.5430398,0.4435294
1022,1.5789266,0.9399882
1023,2.8005643,0.8292666
1024,1.655606,0.9259559
1025,2.9666042,0.7564429
1026,2.9634562,1.1622078
1027,3.0968678,0.1715645
1028,2.8289268,0.8000445
1029,2.02745,1.2287545
1030,3.0397506,1.3376707
1031,2.715499,1.0820354
1032,2.8551548,1.2600588
1033,2.6788213,0.76228493
1034,2.406662,1.0101645
1035,2.304793,1.179166
1036,1.8596119,0.95813185
1037,2.7890043,0.85527337
1038,1.1504933,1.1406258
1039,3.0968678,0.92896277
1040,0.9994581,0.8697035
1041,2.3860757,1.1861953
1042,2.332539,0.8727883
1043,1.3634887,0.94730866
1044,2.9621994,0.31194907
1045,2.2696266,0.7572969
1046,2.2494745,0.71747637
1047,2.6926029,0.72395265
1048,1.2785352,0.7714718
1049,0.8804732,0.9782857
1050,1.0589113,1.3306679
1051,1.1555872,0.47330418
1052,1.6483508,0.90018386
1053,3.0968678,0.7471354
1054,2.7448392,1.1895055
1055,2.558075,0.7093477
1056,2.798333,1.2991202
1057,1.2401257,0.6577883
1058,2.7480323,0.6264874
1059,1.8709434,1.0793787
1060,1.802018,1.2535751
1061,2.5350652,1.1391582
1062,2.4427607,1.5583776
1063,2.7422135,0.8456404
1064,2.2190278,0.81320125
1065,1.501073,0.58584404
1066,2.8931313,1.2075185
1067,3.0778215,0.9714973
1068,1.0577927,0.7747203
1069,2.9083283,0.81861025
1070,1.6282917,1.3639473
1071,1.4613372,0.99957806
1072,2.8178954,0.7435986
1073,2.81848,0.9869021
1074,3.095252,1.0847024
1075,2.298297,0.9562243
1076,1.9350903,1.1052576
1077,2.300108,0.6167987
1078,2.553894,0.8918753
1079,0.48133853,1.0903703
1080,1.5279055,1.391644
1081,2.2396839,1.1380583
1082,1.584798,1.2640896
1083,1.7793847,1.4517355
1084,2.4061337,1.2012006
1085,3.0921023,0.74531794
1086,1.6691036,0.24744412
1087,3.022856,1.1823363
1088,2.756434,0.4023985
1089,2.9900482,1.3445197
1090,2.0339994,1.134877
1091,1.9231789,1.1719745
1092,2.418837,0.92732096
1093,0.977329,1.1123797
1094,2.8148286,1.0336862
1095,2.109798,0.7625433
1096,1.0863657,0.59284824
1097,2.9736311,1.0385978
1098,1.5068253,1.1971513
1099,2.4299433,1.3642277
1100,2.7891014,1.2563055
1101,1.5027,0.9644972
1102,3.0379171,1.2738776
1103,2.3018842,1.3594037
1104,2.3833666,1.1830008
1105,3.0729544,1.0933075
1106,1.4506894,1.1134908
1107,2.2282722,0.82139987
1108,1.8623257,1.1802944
1109,3.0625007,1.140781
1110,2.4601188,1.1789019
1111,2.5273788,0.8921086
1112,3.0360603,0.63154346
1113,2.4903388,0.30742964
1114,1.0014229,1.0017123
1115,3.0321898,1.0244365
1116,1.9079075,1.2968814
1117,2.7595305,1.4034631
1118,2.63422,0.73801875
1119,3.0968678,0.9927092
1120,2.8800516,0.8121112
1121,2.9556463,1.0715106
1122,2.3520076,0.96696705
1123,1.6042422,1.1201961
1124,2.7328,0.73286414
1125,2.4289618,1.0911739
1126,2.2070484,0.26475966
1127,2.6429458,1.0997028
1128,2.5270119,1.3527728
1129,2.10321,0.62487
1130,1.5521919,1.0786747
1131,2.9876359,1.4246622
1132,1.5774056,0.6242938
1133,2.4039395,1.297875
1134,2.4420846,1.4095017
1135,3.0968678,1.0579082
1136,1.8958749,0.9398222
1137,2.6766536,0.99066174
1138,1.9387548,1.1983727
1139,2.648793,1.4810152
1140,2.931996,1.3122629
1141,1.4154872,1.0635786
1142,3.0825272,0.8328401
1143,2.4934564,1.0429959
1144,1.939787,1.4060098
1145,2.3885114,0.44130087
1146,2.3064616,0.91369116
1147,2.8525867,1.2864232
1148,2.4748864,0.659807
1149,2.5613763,1.194075
1150,2.8628507,1.0613376
1151,2.1879945,1.4049721
1152,2.3303957,0.636079
1153,2.605612,1.2306966
1154,1.740129,1.2283791
1155,1.363153,0.37957412
1156,2.1015058,1.2212443
1157,2.4375157,0.9635231
1158,1.919385,0.88292754
1159,1.1812575,1.2226006
1160,2.9804008,1.0998429
1161,2.445476,0.9768119
1162,1.5748096,1.185968
1163,2.857949,0.9701435
1164,2.3056574,1.1236551
1165,2.804883,1.0273077
1166,2.7566018,0.82716465
1167,2.6935098,0.6497349
1168,1.8096257,1.5579071
1169,2.2474856,0.62576264
1170,1.019961,1.0146852
1171,1.4663956,1.0415295
1172,2.053285,0.16588919
1173,1.5774106,0.77565837
1174,0.6009977,0.7704118
1175,2.8003376,0.8128587
1176,3.0662165,1.2115058
1177,2.3794625,0.57800686
1178,1.4805598,0.6802405
1179,2.3011541,1.5879829
1180,1.5848256,1.350667
1181,3.0968678,0.8702225
1182,3.0968678,1.0116743
1183,3.0422385,0.72874
1184,2.19612,0.7671062
1185,1.5703335,0.94681853
1186,2.3791583,1.343176
1187,1.3338249,1.4179012
1188,1.1047322,0.70658016
1189,3.0968678,1.4144614
1190,2.5886858,0.9715413
1191,2.3394089,0.88441277
1192,2.800404,0.32337275
1193,2.4383,0.5997012
1194,2.8571415,1.0470476
1195,1.11238,0.9592746
1196,2.3525395,1.0729694
1197,1.9998114,0.85595864
1198,2.4738023,0.9016429
1199,1.3934264,0.94593775
1200,3.0968678,1.2281485
1201,1.2184756,1.1898317
1202,1.4547513,1.1415247
1203,2.2910662,1.0413043
1204,2.3756387,1.2152002
1205,2.2079828,1.1947238
1206,2.6482732,1.1812958
1207,3.0208893,1.4533522
1208,1.638747,0.9340185
1209,2.1235929,1.1028625
1210,1.2657607,1.0572802
1211,2.0604432,1.1314995
1212,2.4833674,0.7097338
1213,1.7964172,0.716103
1214,2.597498,0.9513673
1215,2.2842965,1.0122162
1216,1.0735844,0.6746169
1217,2.4229612,1.1031809
1218,2.9727378,0.99905825
1219,2.1632607,1.3151729
1220,2.5829678,1.0968373
1221,2.9792838,1.3737557
1222,1.8311341,1.146965
1223,2.2825208,0.41382593
1224,2.5223155,0.85802585
1225,2.7426414,0.9930939
1226,2.9246352,1.1477587
1227,1.7486769,0.6556325
1228,1.5302768,0.7748455
1229,2.449732,1.0600121
1230,1.8323445,1.0082699
1231,2.4651566,1.1624677
1232,1.615235,1.1941795
1233,1.923554,0.6566833
1234,2.830052,1.1937417
1235,1.4062657,0.83835024
1236,2.9171977,1.2786653
1237,2.8786702,1.0896465
1238,1.5569388,1.0405127
1239,2.245318,0.49512735
1240,2.2679949,1.0700293
1241,2.4753149,1.0273176
1242,2.9375498,1.4408724
1243,2.5529149,1.2654729
1244,0.8533879,0.89161986
1245,1.4134583,1.3563424
1246,2.5460522,0.9348322
1247,1.9180405,1.1854104
1248,2.513947,1.1943111
1249,2.8577552,1.0634204
1250,2.2224023,1.0415461
1251,2.0761175,1.2625924
1252,1.843924,0.74654
1253,1.6625044,0.40687272
1254,1.8965504,0.5935841
1255,2.49409,1.0857825
1256,2.8385746,0.74032897
1257,1.5203012,0.96524465
1258,1.978578,1.2388866
1259,2.8371906,0.68160325
1260,3.0968678,1.2945718
1261,1.8856862,0.8943374
1262,1.0792158,0.59815115
1263,2.4722567,1.0985467
1264,1.9014119,1.076089
1265,1.5818605,1.160815
1266,2.9784384,1.0689256
1267,2.929236,1.0224292
1268,1.9515886,0.81936485
1269,1.8605931,0.85370713
1270,2.1441844,0.60716236
1271,1.8025913,1.3058528
1272,3.0359595,0.3440441
1273,2.6007683,1.3065633
1274,3.0268574,1.1467072
1275,1.8812668,0.81998163
1276,2.9075668,0.58096045
1277,2.8519404,0.720196
1278,2.8153844,1.0160782
1279,2.0940428,1.1516533
1280,2.7653449,0.98710185
1281,2.4672344,1.0779006
1282,0.8731912,1.1429847
1283,1.9283898,0.7978808
1284,2.3190308,0.16505134
1285,2.0487275,0.91870105
1286,2.7317138,0.5660615
1287,1.763403,1.3103536
1288,0.8929991,1.1192117
1289,3.0832179,1.1764253
1290,1.9845245,0.8195348
1291,2.44138,1.2567099
1292,3.093029,1.130674
1293,2.051487,0.9211075
1294,2.7745814,1.2554567
1295,2.8319943,0.41061792
1296,2.0102038,1.3587389
1297,2.338166,0.60160995
1298,2.1734464,0.93713516
1299,2.8335814,0.8050346
1300,2.1248183,1.2293663
1301,2.8016183,0.9525095
1302,3.0364583,1.1137557
1303,2.4535825,1.0145642
1304,2.7331662,1.2775642
1305,2.676149,0.8527517
1306,3.0625203,1.2294526
1307,2.2007775,0.8800908
1308,2.6195955,0.3781625
1309,1.4969966,1.2097853
1310,1.5990859,1.4204559
1311,0.9281483,1.154045
1312,2.2664263,1.1112642
1313,0.45437342,0.94981635
1314,2.609243,0.41378674
1315,1.01722,1.3009049
1316,2.3862355,0.8213303
1317,3.0968678,1.3531902
1318,1.9184448,1.043363
1319,2.3126202,0.5611681
1320,2.1020055,0.5437908
1321,2.9959242,1.1790341
1322,3.0883558,0.8745269
1323,2.488114,1.349964
1324,2.9719133,1.0616844
1325,1.712268,1.158546
1326,3.043637,0.9751297
1327,2.2894762,1.0625064
1328,1.5794468,0.8318795
1329,1.6397872,0.8329044
1330,2.0624948,0.8632005
1331,1.2489219,0.6749799
1332,3.0443416,1.1995778
1333,2.8038924,0.931503
1334,2.351786,0.8907637
1335,1.3440847,1.1744828
1336,2.6390667,0.8657526
1337,2.141275,0.3440569
1338,2.9876547,1.2271419
1339,3.0968678,1.1964927
1340,2.0911775,0.82280564
1341,2.7977316,0.93478173
1342,2.796202,0.79287785
1343,2.4466527,1.0960444
1344,1.2276375,0.59761924
1345,1.7108841,1.2631093
1346,0.81236464,0.82949775
1347,3.019006,0.94437605
1348,0.7997408,1.2338676
1349,2.9552197,0.6859734
1350,2.8960822,1.3447711
1351,2.0436885,1.1831611
1352,2.1953022,1.2955767
1353,3.0968678,1.0247939
1354,2.274495,0.9858967
1355,0.67830026,0.8306172
1356,2.9852912,1.3900691
1357,2.6650558,1.0873603
1358,1.7731006,0.74801177
1359,2.22628,1.0097432
1360,1.0434378,1.13954
1361,2.9546416,1.0524498
1362,3.073955,1.204969
1363,1.8393373,0.58379805
1364,1.2729232,1.1458193
1365,2.2814941,0.7811515
1366,2.8347275,0.4389611
1367,2.5404916,0.49561146
1368,1.3183305,1.4399045
1369,2.401868,1.0919291
1370,3.0554261,1.0315799
1371,1.8111739,1.3918746
1372,2.2895215,0.22151005
1373,2.6766045,1.0227908
1374,2.8425136,0.45442104
1375,2.6698248,0.69027317
1376,1.6995491,0.47189856
1377,1.6215285,0.97961515
1378,2.9581184,0.67778087
1379,2.402833,1.1248918
1380,1.0600294,0.831463
1381,1.8019891,1.2367744
1382,1.740162,1.4086474
1383,2.1935515,0.72257155
1384,2.3023694,0.76552355
1385,2.4659579,1.0054259
1386,2.6250458,0.2013519
1387,1.8136015,0.7434011
1388,2.728571,1.2517015
1389,2.2162015,1.1748732
1390,2.9279637,1.0317788
1391,2.5252392,0.9008863
1392,2.5370572,0.77265906
1393,1.9795009,1.1137086
1394,1.934012,1.3207462
1395,2.2065957,0.92111737
1396,2.632515,0.6860114
1397,2.4455242,1.0239172
1398,2.067901,1.3857033
1399,2.9277463,1.0179764
1400,2.0238557,0.9204265
1401,1.983392,0.81716675
1402,1.3230623,0.97592044
1403,2.0039158,0.7998572
1404,1.0981364,0.9303437
1405,2.318152,0.95843613
1406,2.8350787,0.8498042
1407,3.0275614,0.33057037
1408,1.2531677,1.0952344
1409,2.7093945,0.3398778
1410,2.7024555,0.8005899
1411,2.605681,1.0540725
1412,3.0232384,0.8183304
1413,1.3411449,1.215196
1414,1.7800866,0.75441617
1415,2.7781947,1.0563238
1416,2.6973658,1.057305
1417,2.9201088,1.0007689
1418,2.5461383,1.032652
1419,1.4704512,0.72837675
1420,2.3061302,1.4286036
1421,2.3837614,0.864393
1422,1.0760125,0.83739436
1423,1.3167409,1.1378019
1424,2.7602072,1.2149427
1425,2.3062596,1.0914413
1426,2.1234517,0.71878904
1427,2.4646878,0.9155279
1428,2.7390516,0.3870534
1429,1.4775925,1.1355568
1430,2.100264,0.6606681
1431,1.3529402,1.0508907
1432,3.0968678,0.93521225
1433,1.301177,1.12933
1434,2.8317575,0.6780153
1435,1.6571556,1.3196585
1436,1.4482648,0.78497416
1437,2.8626142,1.0459858
1438,2.4847574,0.94566196
1439,2.4630866,1.0315207
1440,2.9565525,1.4633019
1441,2.0575497,1.0188458
1442,1.5928583,1.0779753
1443,2.5690775,0.83336145
1444,1.7094665,0.9677727
1445,2.1503754,1.145796
1446,2.7253346,0.34714684
1447,2.5933022,0.86362535
1448,1.6638433,0.9050091
1449,2.9100964,1.1708956
1450,2.6662257,1.2529391
1451,1.8693917,1.2010305
1452,2.0548334,1.0325673
1453,3.0968678,0.9899997
1454,1.787808,1.0325379
1455,3.0612907,1.2549179
1456,2.533443,1.1604931
1457,1.9134372,0.664206
1458,2.5588903,0.9048892
1459,2.2688851,1.1887885
1460,0.79530144,0.75322306
1461,2.7423108,1.2843171
1462,3.058515,1.0121084
1463,2.6594632,1.116617
1464,1.2357112,0.37784204
1465,2.068248,0.96835476
1466,3.0852273,0.5091041
1467,2.019766,1.3179647
1468,3.0512695,0.7005079
1469,2.8098829,0.9409301
1470,2.9812973,0.5784128
1471,1.8381121,0.74768543
1472,2.7574568,0.9276802
1473,3.068235,0.7198646
1474,1.4983488,0.73202574
1475,2.922533,0.9226306
1476,2.81956,0.6767238
1477,1.9326351,1.2436999
1478,2.018077,1.1775616
1479,1.3565497,0.8688442
1480,2.531961,1.0968968
1481,2.8139725,0.582888
1482,2.5265157,1.0057589
1483,3.0968678,1.2762579
1484,2.6957533,1.1588145
1485,2.492992,1.0364274
1486,1.5779876,0.84399927
1487,3.0074172,1.2517929
1488,2.3981078,0.87698066
1489,3.0968678,1.000757
1490,1.2107275,1.0066602
1491,2.4158452,1.1229523
1492,0.45581815,0.7216845
1493,3.0261614,1.0999649
1494,1.2537118,0.83864737
1495,2.1977725,0.61984545
1496,2.0841773,1.4088115
1497,1.9851654,0.73430073
1498,2.7264385,0.3311223
1499,2.8119264,1.0241327
1500,1.9554971,1.1863301
1501,2.9458218,1.1834403
1502,2.152191,1.0894377
1503,2.8547637,1.0010281
1504,1.2189237,1.1444607
1505,2.8481045,1.2155075
1506,0.95138913,1.0259204
1507,1.8495283,0.72457236
1508,2.4643588,0.954253
1509,3.019855,1.0819671
1510,3.0097988,1.2329069
1511,3.0968678,0.40276328
1512,1.7934675,1.2161108
1513,0.81376433,0.31902918
1514,0.86757475,0.7585667
1515,3.08713,0.7965282
1516,2.0479522,0.932368
1517,3.0547411,0.71814924
1518,2.4229596,0.81368715
1519,1.9198803,1.4658031
1520,2.3353462,0.73356915
1521,2.8092966,0.8001287
1522,1.5280647,0.89336246
1523,0.8851144,1.1640227
1524,2.7480235,1.1012669
1525,2.1067195,1.4268526
1526,2.2825568,1.5004406
1527,0.94345367,1.0346913
1528,2.345388,1.0552796
1529,3.0968678,0.44719443
1530,1.2616615,1.3556706
1531,2.6028092,0.6932037
1532,2.9667716,0.30565715
1533,2.5310078,0.66871697
1534,2.632409,1.0047715
1535,2.2719672,0.9325669
1536,2.2641895,0.9070132
1537,3.0043125,0.48445374
1538,2.6768079,1.1816387
1539,2.4996223,0.80080706
1540,2.5176446,1.0731535
1541,3.0968678,0.5743766
1542,1.6742365,1.0061098
1543,1.0772204,0.770547
1544,2.9010463,0.71824837
1545,1.4683857,1.0318211
1546,2.5675428,0.25403935
1547,1.8079216,0.42305878
1548,0.37236422,1.5993077
1549,2.1236744,1.0267509
1550,1.7108252,0.8385878
1551,1.7749406,1.1828231
1552,1.9738145,0.82504046
1553,1.6253241,1.3406861
1554,2.9491677,1.0243306
1555,3.0968678,1.1884842
1556,2.4433258,0.8055032
1557,2.8374872,1.4283074
1558,2.9627516,0.49613777
1559,2.3031342,1.1021984
1560,1.8126239,1.2525235
1561,2.3836877,0.18600073
1562,1.7846179,1.2020688
1563,2.160596,0.90808415
1564,2.3975394,1.5620292
1565,1.9903238,0.88549984
1566,1.636384,1.0196494
1567,2.5079298,1.0551021
1568,1.1566697,1.1485275
1569,2.2341583,1.3824018
1570,3.0189767,0.9572753
1571,2.5269036,0.9196401
1572,2.2463088,0.96084654
1573,3.0332878,0.9620205
1574,2.1819956,0.61875206
1575,1.3408561,0.82121456
1576,1.4625212,0.9690404
1577,2.9716542,1.205265
1578,3.0287588,1.3794197
1579,2.8052316,1.504901
1580,1.7587261,0.59964395
1581,2.2113616,0.9308607
1582,2.5880392,1.1748888
1583,2.6432705,1.1997652
1584,2.65705,1.0200598
1585,2.049397,1.2986932
1586,2.3499618,1.0929695
1587,1.333942,0.9304584
1588,0.83599764,0.52689797
1589,1.9914823,0.68721
1590,1.9861434,0.7485292
1591,1.6525335,0.64083725
1592,2.9450579,0.9708476
1593,3.0968678,1.3482007
1594,1.8241427,0.7834769
1595,2.3554225,0.90495175
1596,1.91793,1.3043312
1597,2.7978935,0.6622708
1598,1.7087445,0.63736516
1599,2.0284183,1.3391645
1600,1.6946025,0.6887883
1601,2.5537698,0.654134
1602,2.0299423,1.4618187
1603,2.596325,1.2438363
1604,0.8702743,0.5714946
1605,1.7152001,1.0512757
1606,3.0286715,0.9146914
1607,1.1954179,1.1696895
1608,2.4188168,0.66706806
1609,1.3195622,0.9346586
1610,2.6390724,0.7605015
1611,2.3951545,0.918255
1612,2.6428769,1.0208397
1613,1.5633886,0.996786
1614,1.4993196,1.2423147
1615,1.9173499,0.5699794
1616,2.8292258,1.0352489
1617,2.9107695,0.7348812
1618,2.4367774,0.79916614
1619,2.979751,0.81460285
1620,2.6619062,1.1437024
1621,0.8140744,1.0386184
1622,1.9473271,1.0406393
1623,2.0929172,1.2892213
1624,2.5114145,1.2237281
1625,2.7522867,0.825398
1626,0.46160936,0.7066481
1627,1.9303242,0.8767531
1628,0.5187835,1.1350284
1629,2.721193,1.255671
1630,2.7058551,1.1109983
1631,2.3390067,1.105803
1632,1.6278262,0.89950114
1633,2.3328102,1.0151477
1634,1.2325292,1.34685
1635,2.7176664,1.4330456
1636,2.1281583,1.2000679
1637,3.0778916,1.2209295
1638,2.8242066,0.93997777
1639,1.9409068,0.6775509
1640,2.6191492,1.3137469
1641,2.477416,1.0893795
1642,2.0134716,0.46667647
1643,0.6689588,0.8324597
1644,1.6118888,0.70368946
1645,2.589159,1.1296413
1646,2.473477,0.60734046
1647,1.7368544,0.6905611
1648,2.8548827,1.2912388
1649,2.941419,0.3928923
1650,2.6219854,1.1628172
1651,1.8038826,0.7177983
1652,2.435612,0.9244292
1653,2.6720617,0.83004606
1654,1.2414533,0.5288973
1655,2.80574,0.9578535
1656,2.6974502,1.1406643
1657,1.4289427,1.4374768
1658,0.7280453,1.1216698
1659,2.429077,0.59500015
1660,2.6753235,1.1343545
1661,2.115065,0.9607763
1662,1.9679365,0.8760343
1663,1.9904729,1.0619547
1664,2.765513,0.7563256
1665,2.718993,1.4580957
1666,2.613678,0.98256
1667,1.2616792,0.8540535
1668,2.3830185,0.47328216
1669,1.3231399,0.8003917
1670,2.678891,1.0152391
1671,1.0585061,1.1590745
1672,2.2701104,0.9619857
1673,0.8596577,0.93339413
1674,2.714645,1.3867302
1675,2.0519524,1.1739814
1676,0.8703818,0.7006141
1677,2.1060343,1.130394
1678,2.5259576,1.2215519
1679,1.661931,0.48587978
1680,2.9754226,0.6109416
1681,2.6131036,0.98225564
1682,2.0003161,1.46279
1683,2.8711214,0.8398646
1684,1.5324783,1.2871215
1685,3.0018404,0.95924765
1686,2.808804,0.969153
1687,1.2715575,0.58067244
1688,2.1667218,0.9488336
1689,2.954656,0.64838076
1690,2.763741,1.3570466
1691,1.3746805,0.74484
1692,2.7797167,0.73355055
1693,1.1388985,0.5285135
1694,2.7942882,1.0355073
1695,1.8997651,1.2520713
1696,2.3412845,1.0343385
1697,1.8634328,0.6926159
1698,1.0656687,1.0096985
1699,2.8780782,0.7386814
1700,1.3814069,0.6197021
1701,0.6732798,1.0606315
1702,0.47252196,0.9294977
1703,2.490449,0.89041615
1704,2.0563436,0.71075374
1705,2.4850836,1.3017542
1706,2.0671642,1.257687
1707,2.310418,0.60152334
1708,2.0968325,1.0114182
1709,2.7306237,0.96814615
1710,2.5505004,1.5577952
1711,2.6773996,0.8265393
1712,2.6826415,1.1307248
1713,2.8885565,1.179954
1714,2.415911,0.93247247
1715,2.89533,0.79554063
1716,1.3696291,0.8557806
1717,2.7653794,0.9046243
1718,2.7579796,0.46876648
1719,1.9951241,1.2744745
1720,3.0674663,1.3404235
1721,1.9109188,1.2181189
1722,2.2217247,1.4042871
1723,3.060901,0.9075534
1724,2.452078,1.2002151
1725,2.8647027,1.0124264
1726,2.8755412,0.95578915
1727,1.5182357,1.2962654
1728,0.8378391,0.84953845
1729,1.2438805,1.0546998
1730,3.0013316,0.99716944
1731,2.6786036,1.0069377
1732,2.1048188,0.85076433
1733,1.3968189,0.8645691
1734,2.9000707,1.3589373
1735,2.4231627,1.0273309
1736,1.0558938,0.7040825
1737,2.7559206,0.80098873
1738,2.4722447,1.1684374
1739,3.0359828,0.9093621
1740,2.3470218,1.3150604
1741,2.413932,0.8948296
1742,0.4501816,1.1278634
1743,2.4965456,0.985647
1744,1.5698903,1.0501809
1745,1.3411267,1.1587834
1746,3.039659,0.2806314
1747,2.6335275,1.2245904
1748,1.7826529,1.2058748
1749,3.0968678,0.6178129
1750,1.2046951,1.2650223
1751,2.5427303,1.1908932
1752,1.2590234,0.97979236
1753,3.0194356,1.0052309
1754,2.7438676,1.1877626
1755,1.9273212,1.2277975
1756,2.9956977,0.9590267
1757,2.530272,0.9365947
1758,2.686664,0.97748244
1759,2.2127388,0.5986198
1760,2.7784486,0.9380648
1761,1.2998295,0.7110028
1762,3.0463004,0.93077195
1763,2.858275,1.3025085
1764,1.7085708,1.0646756
1765,2.5899699,1.3528851
1766,2.9646127,0.5027258
1767,2.341568,0.96066123
1768,2.8318737,1.2213985
1769,0.6244425,0.98895115
1770,2.787589,1.3009847
1771,1.635826,1.3670912
1772,1.5495164,0.64711064
1773,3.0431283,0.59746677
1774,2.3381631,0.6479514
1775,1.8102688,1.1092311
1776,2.224322,1.0388589
1777,2.7530189,0.5066615
1778,3.0157921,0.55468446
1779,2.6436532,1.0169866
1780,2.6285238,1.0640022
1781,2.537157,1.0725925
1782,2.7818322,1.3243313
1783,3.0968678,0.5685534
1784,1.4712601,1.1080161
1785,2.9101372,0.82190704
1786,2.6786435,0.81074065
1787,2.234058,1.2190994
1788,1.3929155,0.7514558
1789,2.6837158,0.87463754
1790,3.0250611,0.6208478
1791,1.6275231,0.81399256
1792,2.9368937,1.1775019
1793,3.001071,1.293775
1794,2.6979475,0.88329244
1795,2.7332373,1.3344318
1796,2.9949787,1.017011
1797,2.6343877,1.0681218
1798,2.6919718,1.0151746
1799,2.781208,1.0319133
1800,1.3083566,1.1647532
1801,3.0732977,0.78111535
1802,2.2477121,1.2727497
1803,1.6899056,0.38311088
1804,2.465488,0.8835913
1805,3.0074198,1.1937591
1806,1.1238074,1.2768732
1807,2.8869195,1.0607677
1808,2.8711538,1.3207256
1809,1.7953209,0.64701515
1810,0.62064034,0.9886234
1811,2.5078213,0.72395223
1812,2.5998313,1.1059433
1813,0.8838458,1.0704408
1814,1.6779038,0.8194631
1815,1.5006818,1.3283786
1816,2.258101,1.3459163
1817,2.1504905,1.3833997
1818,2.9339485,1.1248564
1819,2.104869,0.87928677
1820,1.4598138,0.2581873
1821,2.1250672,1.1793584
1822,2.8848066,1.2429693
1823,1.361702,1.1532401
1824,1.5219227,1.0667471
1825,1.4636091,1.3081819
1826,1.7145663,1.204309
1827,2.822014,1.053559
1828,1.3418247,0.81558514
1829,2.534396,0.71872216
1830,1.5918103,1.0627389
1831,2.4640384,0.13383983
1832,2.3164694,1.1242964
1833,3.0968678,1.1009858
1834,2.2326903,1.2242016
1835,1.5620558,1.1559366
1836,1.0514724,1.1602285
1837,2.7287571,1.1810744
1838,1.3714956,0.8552539
1839,1.6670153,1.1288061
1840,3.0428195,0.6694395
1841,2.997469,0.9519336
1842,1.2422985,1.2224811
1843,1.4143438,1.4248607
1844,1.8037233,1.2229908
1845,1.9009485,0.94890094
1846,2.5739315,0.8195208
1847,2.1585913,0.73196614
1848,3.0399482,1.1160272
1849,1.8572842,0.72743285
1850,1.9357321,1.2477132
1851,0.6380764,1.0501504
1852,2.1560025,0.8654901
1853,2.186369,0.9944319
1854,2.0376534,0.8185326
1855,2.7458317,1.0573446
1856,2.022341,0.71618176
1857,2.4461057,1.1099297
1858,1.7116027,0.3543609
1859,3.0103998,1.080946
1860,2.7861893,0.36797366
1861,1.5376304,0.34170002
1862,1.7208086,1.320265
1863,2.5378366,1.183907
1864,0.18658294,1.0450649
1865,2.0283644,0.8824513
1866,3.091425,1.2560556
1867,2.4325619,0.9419616
1868,1.6917437,1.2375735
1869,1.9471201,0.59762365
1870,1.6471317,0.42557257
1871,2.716015,0.9125718
1872,1.6804408,0.9610204
1873,2.5791373,0.6994052
1874,2.6396155,1.141774
1875,1.8609915,1.136804
1876,2.8931444,0.7609821
1877,2.141622,0.602566
1878,2.844363,0.90268546
1879,2.5765927,0.80704045
1880,3.001615,1.2132233
1881,1.2536062,0.88570386
1882,2.8529983,0.52620065
1883,2.8564415,1.0065612
1884,2.4518294,1.4107025
1885,2.530458,1.318783
1886,2.9317358,0.67861104
1887,0.7523413,0.9911761
1888,3.0968678,0.37927687
1889,1.517025,1.013305
1890,1.6048257,0.9574252
1891,2.1443515,0.5139789
1892,2.6957188,0.7693723
1893,2.3038983,1.0239643
1894,1.5539657,0.39972347
1895,2.1963716,1.2230886
1896,2.8650978,0.7429613
1897,2.6762524,0.5868861
1898,2.4448843,1.0201323
1899,2.4894571,1.0345091
1900,2.2323127,1.1750084
1901,3.0479083,0.7804848
1902,2.9972465,0.9995453
1903,2.93534,0.67420304
1904,2.6094074,1.0360893
1905,1.9396574,0.412033
1906,2.932735,0.8242653
1907,0.91044575,0.9419387
1908,2.24479,0.59830904
1909,2.796236,1.2781599
1910,2.3262115,0.5100391
1911,2.303427,0.88513124
1912,1.2578986,0.5463822
1913,1.2495594,1.2525297
1914,1.335199,0.57382005
1915,1.5032016,0.80314094
1916,0.77264917,0.7819231
1917,1.612901,0.51154417
1918,2.2451065,1.0262581
1919,1.4032818,0.9221571
1920,1.6703509,1.127274
1921,2.5717206,1.3224021
1922,0.2965362,1.2799118
1923,2.103125,1.1741571
1924,1.8639406,1.2462122
1925,2.6857347,1.2527087
1926,1.6433913,0.9393878
1927,2.8695717,1.1308436
1928,3.0939126,0.9888247
1929,3.0882294,0.9218006
1930,2.4306512,0.92456764
1931,1.4091415,1.0385928
1932,2.9313483,0.88520473
1933,2.6478438,1.191022
1934,2.2053242,1.4910918
1935,1.7018343,1.2763765
1936,2.244421,1.132083
1937,2.0515373,1.0783305
1938,2.9970818,1.0500281
1939,2.3422775,0.8383384
1940,2.6162171,0.9799748
1941,1.5164979,1.3283598
1942,1.4366459,0.791799
1943,0.9524597,0.48010045
1944,1.9341602,0.880665
1945,3.0498688,0.6637701
1946,2.80594,1.1398969
1947,1.732477,0.953773
1948,1.0718031,1.2822452
1949,2.3329704,0.7921951
1950,3.0270717,0.7580129
1951,1.8253164,1.2938031
1952,1.5976764,1.2789671
1953,1.995714,0.8863339
1954,1.7226404,1.0032274
1955,1.936387,0.68215996
1956,1.472158,1.4708744
1957,2.2339227,0.9965914
1958,3.0968678,0.5037032
1959,2.9576507,0.6353426
1960,1.7368925,1.1192799
1961,2.505463,1.0099418
1962,1.7174639,0.61224085
1963,3.0885713,0.7971271
1964,1.2968957,1.0933275
1965,2.224111,1.2495548
